frame_uri,lap_var
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0118/frames/real/frame_0014.jpg,102.781695
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0120/frames/real/frame_0000.jpg,211.227703
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0120/frames/real/frame_0002.jpg,120.511937
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0120/frames/real/frame_0004.jpg,118.932760
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0120/frames/real/frame_0006.jpg,143.385366
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0120/frames/real/frame_0008.jpg,124.360169
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0120/frames/real/frame_0010.jpg,88.980421
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0120/frames/real/frame_0012.jpg,204.523895
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0120/frames/real/frame_0014.jpg,185.505326
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0121/frames/real/frame_0000.jpg,67.677882
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0121/frames/real/frame_0002.jpg,182.336632
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0121/frames/real/frame_0004.jpg,172.392732
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0121/frames/real/frame_0006.jpg,68.491560
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0121/frames/real/frame_0008.jpg,70.870295
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0121/frames/real/frame_0010.jpg,67.170779
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0121/frames/real/frame_0012.jpg,99.434650
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0121/frames/real/frame_0014.jpg,100.511425
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0122/frames/real/frame_0004.jpg,229.104787
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0122/frames/real/frame_0006.jpg,238.203586
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0124/frames/real/frame_0000.jpg,163.046781
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0124/frames/real/frame_0002.jpg,133.119547
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0124/frames/real/frame_0004.jpg,136.887601
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0124/frames/real/frame_0006.jpg,143.679157
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0124/frames/real/frame_0008.jpg,161.460803
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0124/frames/real/frame_0010.jpg,117.193345
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0124/frames/real/frame_0012.jpg,125.217144
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0124/frames/real/frame_0014.jpg,126.017274
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0126/frames/real/frame_0000.jpg,99.092169
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0126/frames/real/frame_0002.jpg,83.547932
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0126/frames/real/frame_0004.jpg,85.826407
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0126/frames/real/frame_0006.jpg,83.353156
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0126/frames/real/frame_0008.jpg,85.256382
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0126/frames/real/frame_0010.jpg,97.217849
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0126/frames/real/frame_0012.jpg,85.694082
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0126/frames/real/frame_0014.jpg,102.189227
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0128/frames/real/frame_0000.jpg,50.584003
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0128/frames/real/frame_0002.jpg,49.500750
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0128/frames/real/frame_0004.jpg,79.071137
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0128/frames/real/frame_0006.jpg,81.612752
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0128/frames/real/frame_0008.jpg,67.770624
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0128/frames/real/frame_0010.jpg,74.718854
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0128/frames/real/frame_0012.jpg,72.556236
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0128/frames/real/frame_0014.jpg,81.900475
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0130/frames/real/frame_0000.jpg,176.744843
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0130/frames/real/frame_0002.jpg,174.772201
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0130/frames/real/frame_0004.jpg,191.604156
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0130/frames/real/frame_0006.jpg,197.137938
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0130/frames/real/frame_0008.jpg,171.678180
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0130/frames/real/frame_0010.jpg,178.360145
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0130/frames/real/frame_0012.jpg,143.408569
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0130/frames/real/frame_0014.jpg,154.300669
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0131/frames/real/frame_0012.jpg,250.957273
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0131/frames/real/frame_0014.jpg,233.626023
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0140/frames/real/frame_0000.jpg,207.830995
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0140/frames/real/frame_0004.jpg,247.592570
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0140/frames/real/frame_0006.jpg,249.070971
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0145/frames/real/frame_0000.jpg,119.993810
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0145/frames/real/frame_0002.jpg,117.348374
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0145/frames/real/frame_0004.jpg,115.433499
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0145/frames/real/frame_0006.jpg,82.508535
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0145/frames/real/frame_0008.jpg,77.255505
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0145/frames/real/frame_0010.jpg,72.209543
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0145/frames/real/frame_0012.jpg,72.607795
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0145/frames/real/frame_0014.jpg,73.529055
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0154/frames/real/frame_0002.jpg,172.167820
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0154/frames/real/frame_0004.jpg,188.947524
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0154/frames/real/frame_0006.jpg,146.125895
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0154/frames/real/frame_0008.jpg,156.544522
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0154/frames/real/frame_0010.jpg,140.903499
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0185/frames/real/frame_0004.jpg,247.708084
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0185/frames/real/frame_0006.jpg,233.802389
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0185/frames/real/frame_0008.jpg,220.024160
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0185/frames/real/frame_0010.jpg,228.078567
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0185/frames/real/frame_0012.jpg,186.146826
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0185/frames/real/frame_0014.jpg,173.361926
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0186/frames/real/frame_0000.jpg,243.057179
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0186/frames/real/frame_0002.jpg,227.477941
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0186/frames/real/frame_0004.jpg,193.410904
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0186/frames/real/frame_0006.jpg,189.231800
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0186/frames/real/frame_0008.jpg,199.277167
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0186/frames/real/frame_0010.jpg,194.705039
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0186/frames/real/frame_0012.jpg,175.780501
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0186/frames/real/frame_0014.jpg,170.303250
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0195/frames/real/frame_0002.jpg,155.161809
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0195/frames/real/frame_0004.jpg,136.841728
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0195/frames/real/frame_0006.jpg,138.205495
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0195/frames/real/frame_0008.jpg,138.041840
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0195/frames/real/frame_0010.jpg,140.456909
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0195/frames/real/frame_0012.jpg,135.277944
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0195/frames/real/frame_0014.jpg,126.395798
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0198/frames/real/frame_0000.jpg,56.824752
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0198/frames/real/frame_0002.jpg,94.031924
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0198/frames/real/frame_0004.jpg,87.097401
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0198/frames/real/frame_0006.jpg,93.252697
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0198/frames/real/frame_0008.jpg,89.883108
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0198/frames/real/frame_0010.jpg,89.091961
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0198/frames/real/frame_0012.jpg,99.350524
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0198/frames/real/frame_0014.jpg,97.648350
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0210/frames/real/frame_0004.jpg,164.207174
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0210/frames/real/frame_0006.jpg,158.236798
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0210/frames/real/frame_0008.jpg,129.375602
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0210/frames/real/frame_0010.jpg,218.618072
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0210/frames/real/frame_0012.jpg,207.845473
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0210/frames/real/frame_0014.jpg,184.879240
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0212/frames/real/frame_0000.jpg,34.389824
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0212/frames/real/frame_0002.jpg,36.985777
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0212/frames/real/frame_0004.jpg,38.184588
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0212/frames/real/frame_0006.jpg,37.129761
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0212/frames/real/frame_0008.jpg,33.706799
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0212/frames/real/frame_0010.jpg,33.813987
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0212/frames/real/frame_0012.jpg,38.190607
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0212/frames/real/frame_0014.jpg,34.482014
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0231/frames/real/frame_0000.jpg,138.916364
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0231/frames/real/frame_0002.jpg,132.946193
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0231/frames/real/frame_0004.jpg,138.460910
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0231/frames/real/frame_0006.jpg,136.768662
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0231/frames/real/frame_0008.jpg,173.572767
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0231/frames/real/frame_0010.jpg,207.583915
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0231/frames/real/frame_0012.jpg,189.504699
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0231/frames/real/frame_0014.jpg,213.894200
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0233/frames/real/frame_0000.jpg,205.815716
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0233/frames/real/frame_0002.jpg,165.799852
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0233/frames/real/frame_0004.jpg,158.995630
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0233/frames/real/frame_0006.jpg,149.772325
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0233/frames/real/frame_0008.jpg,199.136902
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0233/frames/real/frame_0014.jpg,242.441786
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0234/frames/real/frame_0000.jpg,116.184491
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0234/frames/real/frame_0002.jpg,116.151887
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0234/frames/real/frame_0004.jpg,145.696541
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0234/frames/real/frame_0006.jpg,123.715873
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0234/frames/real/frame_0008.jpg,154.891568
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0234/frames/real/frame_0010.jpg,134.173288
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0234/frames/real/frame_0012.jpg,141.513367
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0234/frames/real/frame_0014.jpg,116.168389
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0238/frames/real/frame_0000.jpg,80.515197
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0238/frames/real/frame_0002.jpg,110.004362
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0238/frames/real/frame_0004.jpg,85.927605
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0238/frames/real/frame_0006.jpg,60.635852
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0238/frames/real/frame_0008.jpg,61.848685
