frame_path,label,cohort,P8A,E2B,P2D,T3_SLOT2_step500,T3_SLOT2_step1000,T3_SLOT2_step1500,T3_SLOT2_step2500,T3_SLOT2_step3500,T3_SLOT2_step4500
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Cam_Test__s46_110.0_frame_003550_crop_001__2261ca56.jpg,1,NON_DOR_FAKE_DEV,0.9946211576461792,0.8518896698951721,0.9278253316879272,0.9745393991470337,0.9917179346084595,0.9939646124839783,0.9933748841285706,0.9958285689353943,0.9962910413742065
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Cam_Test__s32_49.0_frame_001748_crop_001__c90f2881.jpg,1,NON_DOR_FAKE_DEV,0.9942042231559752,0.984621524810791,0.8640673756599426,0.9724628925323486,0.990410566329956,0.9917028546333313,0.9898188710212708,0.9897365570068359,0.9924752116203308
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/visomaster_enhanced_teams__frame_001301_seq9798.png,1,NON_DOR_FAKE_DEV,0.7474508881568909,0.0108106499537825,0.4175443947315216,0.5005948543548584,0.4926116168498993,0.24281375110149384,0.7552319765090942,0.8983074426651001,0.9171310663223267
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Cam_Test__s35_723.0_frame_004631_crop_001__f7af0d6e.jpg,1,NON_DOR_FAKE_DEV,0.9946300983428956,0.9920560717582704,0.9839040040969848,0.9752334356307983,0.9910115003585815,0.9947540760040283,0.9943771958351135,0.9962700605392456,0.9966753721237183
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Test_Cam__s73_122.5_frame_004495_crop_002__d68371bd.jpg,1,NON_DOR_FAKE_DEV,0.9946262240409852,0.9935899972915648,0.8984822034835815,0.9751285910606384,0.9903167486190796,0.9928805828094482,0.9921339750289917,0.9947340488433838,0.9955148100852966
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/visomaster_enhanced_teams__frame_001171_seq9038.png,1,NON_DOR_FAKE_DEV,0.2952900528907776,0.0107006411999464,0.3421869277954101,0.2988233268260956,0.2003009170293808,0.04853513464331627,0.3171878159046173,0.6633771061897278,0.6920951008796692
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Cam_Test__s38_157.0_frame_005364_crop_001__f8b52034.jpg,1,NON_DOR_FAKE_DEV,0.9946085214614868,0.993974506855011,0.6019492149353027,0.9729573726654053,0.9908273816108704,0.9916280508041382,0.98888099193573,0.9887135028839111,0.9929303526878357
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/visomaster_enhanced_teams__frame_000677_seq5440.png,1,NON_DOR_FAKE_DEV,0.7575865387916565,0.9932903051376344,0.8162142634391785,0.8128244876861572,0.9299434423446655,0.9811223745346069,0.9668416380882263,0.9861575365066528,0.9876854419708252
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/visomaster_enhanced_teams__frame_001111_seq8406.png,1,NON_DOR_FAKE_DEV,0.0256469119340181,0.1290608644485473,0.3454152643680572,0.3096827268600464,0.23628740012645721,0.3551594614982605,0.3632411062717438,0.34496745467185974,0.3664337396621704
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Noyn_sharker__s23_468.2_frame_002069_crop_001__382fe036.jpg,1,NON_DOR_FAKE_DEV,0.9825335144996644,0.9749920964241028,0.3305719792842865,0.8800608515739441,0.9810758829116821,0.9317918419837952,0.8629926443099976,0.7345072627067566,0.7922917008399963
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Test_Cam__s76_1271.3_frame_015487_crop_002__741e56e6.jpg,1,NON_DOR_FAKE_DEV,0.9946256279945374,0.9945120811462402,0.6671513915061951,0.9759791493415833,0.9908294677734375,0.9934387803077698,0.9914388656616211,0.994082510471344,0.9954225420951843
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Cam_Test__s38_203.0_frame_006857_crop_001__154d2b25.jpg,1,NON_DOR_FAKE_DEV,0.9904546141624452,0.9948108196258544,0.8352552652359009,0.9621105194091797,0.9897751808166504,0.9902211427688599,0.9863195419311523,0.9797694683074951,0.9902848601341248
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Noyn_sharker__s23_91.2_frame_003255_crop_001__cbe87c36.jpg,1,NON_DOR_FAKE_DEV,0.989066243171692,0.9563413858413696,0.3263564705848694,0.926593542098999,0.9715902209281921,0.887273371219635,0.6706262826919556,0.6020718216896057,0.7140988111495972
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/visomaster_enhanced_teams__frame_000807_seq6104.png,1,NON_DOR_FAKE_DEV,0.0111863715574145,0.01496965251863,0.1429012268781662,0.05564375966787338,0.016156895086169243,0.015052578411996365,0.018594995141029358,0.03397129103541374,0.02635149657726288
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Test_Cam__s53_127.0_frame_004822_crop_002__b838c7d6.jpg,1,NON_DOR_FAKE_DEV,0.9944303631782532,0.9935550093650818,0.8662594556808472,0.9702882766723633,0.9903958439826965,0.9908587336540222,0.985582709312439,0.9892110824584961,0.9925341606140137
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Cam_Test__s35_620.0_frame_001375_crop_001__41675531.jpg,1,NON_DOR_FAKE_DEV,0.9946264624595642,0.995677411556244,0.974304735660553,0.9750633239746094,0.9919278621673584,0.9933987855911255,0.9938966631889343,0.9954751133918762,0.9962284564971924
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Noyn_sharker__s23_465.2_frame_001984_crop_001__76f2a315.jpg,1,NON_DOR_FAKE_DEV,0.826610267162323,0.9687567353248596,0.3577783107757568,0.755035400390625,0.9676470756530762,0.763882040977478,0.6689082980155945,0.5633879899978638,0.6387984156608582
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Cam_Test__s32_101.0_frame_003422_crop_001__8d445e12.jpg,1,NON_DOR_FAKE_DEV,0.9943954944610596,0.9842979907989502,0.7776219248771667,0.9706234335899353,0.990269660949707,0.9913057684898376,0.9879437685012817,0.9866511821746826,0.990816593170166
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Cam_Test__s46_126.0_frame_004065_crop_000__05d4b32e.jpg,1,NON_DOR_FAKE_DEV,0.9946229457855223,0.9600861668586732,0.9746695160865784,0.9739248156547546,0.9913751482963562,0.9928145408630371,0.9925746917724609,0.9954600930213928,0.9959391355514526
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Test_Cam__s73_125.5_frame_004589_crop_002__1983a354.jpg,1,NON_DOR_FAKE_DEV,0.9946309328079224,0.9957550764083862,0.9585458040237428,0.974572479724884,0.9893744587898254,0.9932679533958435,0.9929918050765991,0.9955350160598755,0.996058464050293
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Cam_Test__s38_160.0_frame_005463_crop_001__d6465e24.jpg,1,NON_DOR_FAKE_DEV,0.9943435192108154,0.9946749210357666,0.9169487953186036,0.9704961776733398,0.989959180355072,0.991679847240448,0.989225447177887,0.9914903044700623,0.9937361478805542
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/PC_Generator__s4_35.0_frame_068406_crop_002__4430033d.jpg,1,NON_DOR_FAKE_DEV,0.9946247935295104,0.996044397354126,0.9764703512191772,0.9757540225982666,0.9913532137870789,0.993837296962738,0.9930593967437744,0.9950143694877625,0.9956346154212952
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Xiang_Xiang2_Feng__frame_003170_seq47057__ac96fb1b.jpg,1,NON_DOR_FAKE_DEV,0.6695601940155029,0.764164924621582,0.2786273658275604,0.9699529409408569,0.9891190528869629,0.9831399321556091,0.9149934649467468,0.7743592858314514,0.9595261216163635
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Cam_Test__s35_593.0_frame_000517_crop_001__9c338ecf.jpg,1,NON_DOR_FAKE_DEV,0.994623064994812,0.9960013031959534,0.9831554889678956,0.9753904938697815,0.9920491576194763,0.9945631623268127,0.9942013621330261,0.9959200620651245,0.99644535779953
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Cam_Test__s35_1212.0_frame_020343_crop_001__e4b2b549.jpg,1,NON_DOR_FAKE_DEV,0.9891036748886108,0.960876762866974,0.9184410572052002,0.9524920582771301,0.9878950119018555,0.9531238675117493,0.9881781935691833,0.9898467659950256,0.9926021695137024
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Test_Cam__s53_77.0_frame_003060_crop_002__e792d936.jpg,1,NON_DOR_FAKE_DEV,0.99272620677948,0.9946651458740234,0.6290841102600098,0.972775399684906,0.9904782772064209,0.9920161962509155,0.9848318696022034,0.987256646156311,0.992141842842102
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Test_Cam__s53_75.0_frame_002989_crop_002__386549d6.jpg,1,NON_DOR_FAKE_DEV,0.9736571907997132,0.9919084906578064,0.4953663051128387,0.9711124300956726,0.9902735352516174,0.9917228817939758,0.9842134714126587,0.9854997992515564,0.9917873740196228
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Cam_Test__s32_133.0_frame_004449_crop_001__42ba5a16.jpg,1,NON_DOR_FAKE_DEV,0.9946152567863464,0.9916383624076844,0.9048356413841248,0.9739611744880676,0.9911974668502808,0.9928841590881348,0.9918944239616394,0.9930619597434998,0.9946454763412476
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Cam_Test__s35_689.0_frame_003548_crop_001__ed2172a7.jpg,1,NON_DOR_FAKE_DEV,0.9946268200874328,0.994356334209442,0.9565026760101318,0.9759858250617981,0.9919326901435852,0.9947744011878967,0.9944303631782532,0.995969295501709,0.9965783953666687
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Cam_Test__s35_1688.0_frame_035570_crop_001__9699e0c5.jpg,1,NON_DOR_FAKE_DEV,0.8191335797309875,0.9885119199752808,0.6880649924278259,0.9701203107833862,0.9879254102706909,0.9920320510864258,0.9897386431694031,0.9918732047080994,0.9945419430732727
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Noyn_sharker__s23_15.2_frame_000700_crop_001__3a175692.jpg,1,NON_DOR_FAKE_DEV,0.3757476210594177,0.9452933669090272,0.3664499223232269,0.5930576324462891,0.6937902569770813,0.49553167819976807,0.3155260682106018,0.25293487310409546,0.28819549083709717
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/visomaster_enhanced_raw__frame_000819_seq6133.png,1,NON_DOR_FAKE_DEV,0.0058281044475734,0.0056500416249036,0.0305708274245262,0.04501163214445114,0.024220068007707596,0.01072423905134201,0.010190899483859539,0.009131855331361294,0.008600312285125256
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Cam_Test__s35_1248.0_frame_021493_crop_001__c7d3ecb1.jpg,1,NON_DOR_FAKE_DEV,0.9945530295372008,0.99644935131073,0.9819254875183104,0.9743854403495789,0.9923214316368103,0.9928298592567444,0.9936383366584778,0.9955572485923767,0.9962965846061707
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Cam_Test__s35_640.0_frame_002013_crop_001__684f6f33.jpg,1,NON_DOR_FAKE_DEV,0.9946112632751464,0.9950383305549622,0.975117802619934,0.9752883315086365,0.9918957352638245,0.9944572448730469,0.9940184354782104,0.9959612488746643,0.9964684247970581
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Xiang_Xiang2_Feng__frame_004575_seq63641__51e690f9.jpg,1,NON_DOR_FAKE_DEV,0.0654478073120117,0.3784189522266388,0.1486462950706482,0.8767288327217102,0.8937441110610962,0.8860383629798889,0.496507465839386,0.38278329372406006,0.5608412027359009
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/visomaster_enhanced_raw__frame_000683_seq5475.png,1,NON_DOR_FAKE_DEV,0.9942552447319032,0.9907167553901672,0.9680179357528688,0.970160722732544,0.9904651641845703,0.993382453918457,0.9916731715202332,0.9949589967727661,0.9955464601516724
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Cam_Test__s32_12.0_frame_000494_crop_001__77ad75f7.jpg,1,NON_DOR_FAKE_DEV,0.994563639163971,0.9903291463851928,0.801670253276825,0.9708645939826965,0.9904636144638062,0.9913744330406189,0.9897106289863586,0.9897345304489136,0.9925256967544556
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/Cam_Test__s32_130.0_frame_004369_crop_001__b2cd789e.jpg,1,NON_DOR_FAKE_DEV,0.994499921798706,0.992299735546112,0.8477047085762024,0.9728662371635437,0.9904515743255615,0.9922873973846436,0.9891400337219238,0.9873865246772766,0.9917784333229065
gs://teams-faces-data-test-2914-fake-4420-real-feb-28/fake/visomaster_enhanced_teams__frame_001605_seq12386.png,1,NON_DOR_FAKE_DEV,0.0171079076826572,0.0965623408555984,0.1891469210386276,0.2106577754020691,0.18530477583408356,0.17987631261348724,0.12981824576854706,0.127179816365242,0.13645602762699127
